contrast,dissimilarity,homogeneity,ASM,energy,correlation,filename,folder
0.20850490598890123,0.06472355452650011,0.9805606009047851,0.6288286729784784,0.7929841735807455,0.9614897927510232,kamera_440_480_lx_12_30_3_telur_puyuh_27.png,3. Telur Puyuh
0.20720459511251524,0.06334002502079437,0.9812857287113382,0.6310608159907779,0.7943903289173783,0.9617328094537735,kamera_440_480_lx_12_30_3_telur_puyuh_28.png,3. Telur Puyuh
0.19886623428355374,0.06185627672807581,0.9814504296880946,0.6358497321812441,0.7973990611321141,0.9627495455184536,kamera_440_480_lx_12_30_3_telur_puyuh_29.png,3. Telur Puyuh
0.20996479174857244,0.06432466951320759,0.9809297565582208,0.6302028946652194,0.7938502595339744,0.9612162704903647,kamera_440_480_lx_12_30_3_telur_puyuh_30.png,3. Telur Puyuh
0.2066470205735238,0.0634839757857029,0.9811683665497272,0.6309792526404574,0.7943389484598185,0.9618122522761677,kamera_440_480_lx_12_30_3_telur_puyuh_31.png,3. Telur Puyuh
0.20238386647704432,0.061995728147477,0.9816567213344912,0.6344203171575894,0.7965019855198258,0.9622717750575415,kamera_440_480_lx_12_30_3_telur_puyuh_32.png,3. Telur Puyuh
0.20413144969703467,0.06347350032479109,0.9809691578661103,0.6302755352939611,0.7938959104668172,0.9622528755168939,kamera_440_480_lx_12_30_3_telur_puyuh_33.png,3. Telur Puyuh
0.20910970746423896,0.06479103747978492,0.9805780505493802,0.6288667401501639,0.7930082385700971,0.9613756408385319,kamera_440_480_lx_12_30_3_telur_puyuh_34.png,3. Telur Puyuh
0.20412178187699923,0.06338630195877921,0.981025654787489,0.6308484248005033,0.7942567282345373,0.9622515607070535,kamera_440_480_lx_12_30_3_telur_puyuh_35.png,3. Telur Puyuh
0.20433270431779182,0.06354307424576998,0.98092712473017,0.6302921837205744,0.7939063979402011,0.9622064845199872,kamera_440_480_lx_12_30_3_telur_puyuh_36.png,3. Telur Puyuh
0.2076717804791747,0.06456269120682193,0.9805974801321344,0.6291687037936463,0.793198585783894,0.961622378973728,kamera_440_480_lx_12_30_3_telur_puyuh_37.png,3. Telur Puyuh
0.2076056090933006,0.0643186763518209,0.9807289279686286,0.6298200744268475,0.7936089727758889,0.9616269518986775,kamera_440_480_lx_12_30_3_telur_puyuh_38.png,3. Telur Puyuh
0.2081188028862935,0.06384760546891889,0.9810657561348469,0.6301920943548226,0.7938434061596896,0.9615609699198447,kamera_440_480_lx_12_30_3_telur_puyuh_39.png,3. Telur Puyuh
0.20685403227448407,0.06376389374051807,0.9809971364346349,0.6306592831822078,0.7941376556598825,0.9617530553519996,kamera_440_480_lx_12_30_3_telur_puyuh_40.png,3. Telur Puyuh
0.20550702419718192,0.06412102454906486,0.9806903315379203,0.6296091103487427,0.7934761963668583,0.9620041839802909,kamera_440_480_lx_12_30_3_telur_puyuh_41.png,3. Telur Puyuh
0.20815798205053226,0.06430253103896931,0.9807922324512658,0.629796158596232,0.7935940113937057,0.9615337529995357,kamera_440_480_lx_12_30_3_telur_puyuh_42.png,3. Telur Puyuh
0.1989131506091045,0.0612629710729114,0.9817825844798622,0.6385432965591568,0.7990862231799319,0.9624491985435605,kamera_440_480_lx_12_30_3_telur_puyuh_43.png,3. Telur Puyuh
0.20825005887615544,0.06384234697926698,0.9810723947894044,0.631089947157904,0.794408771367102,0.9615049291057374,kamera_440_480_lx_12_30_3_telur_puyuh_44.png,3. Telur Puyuh
0.20043404583599478,0.06216440994595054,0.9813954753686759,0.6356791582583438,0.7972919777711054,0.9624582795636295,kamera_440_480_lx_12_30_3_telur_puyuh_45.png,3. Telur Puyuh
0.19556030883449513,0.060701801820298544,0.981834480248171,0.6406311367456935,0.8003914846672622,0.9628960107514106,kamera_440_480_lx_12_30_3_telur_puyuh_46.png,3. Telur Puyuh
0.2030106053071786,0.06235362002621867,0.9814720750163874,0.6353289375309762,0.7970724080438067,0.9621003448407718,kamera_440_480_lx_12_30_3_telur_puyuh_47.png,3. Telur Puyuh
0.19916887209420822,0.061283790691785946,0.9818089949014496,0.6376425030646939,0.7985223795386598,0.9626581850523318,kamera_440_480_lx_12_30_3_telur_puyuh_48.png,3. Telur Puyuh
0.20753740032900425,0.06393443037810814,0.9809620619372595,0.6306637428131618,0.7941402894379049,0.9616347516301471,kamera_440_480_lx_12_30_3_telur_puyuh_49.png,3. Telur Puyuh
0.20244300834369122,0.06256080659719297,0.9813299608408803,0.6323049952122398,0.7951730119616288,0.9623895441349296,kamera_440_480_lx_12_30_3_telur_puyuh_50.png,3. Telur Puyuh
0.20876175695739219,0.0643239342861967,0.9808228160938725,0.629437123777251,0.7933677269320403,0.9614490553571723,kamera_440_480_lx_12_30_3_telur_puyuh_51.png,3. Telur Puyuh
0.20487055359291548,0.06363420753069521,0.9809291385939963,0.6302211624172963,0.793861743374352,0.9621024869079023,kamera_440_480_lx_12_30_3_telur_puyuh_52.png,3. Telur Puyuh
0.20666322098277923,0.06395174717516457,0.9808786235956277,0.6298900846215792,0.7936530582576884,0.9617744549047521,kamera_440_480_lx_12_30_3_telur_puyuh_53.png,3. Telur Puyuh
0.20224352446162197,0.06214365364268345,0.9815707646603956,0.6347027584663493,0.796679421244948,0.9622627568189852,kamera_440_480_lx_12_30_3_telur_puyuh_54.png,3. Telur Puyuh
0.2082573744723939,0.06515987159553208,0.9802858379457932,0.6277407858226252,0.7922978209711098,0.9615205714812783,kamera_440_480_lx_12_30_3_telur_puyuh_55.png,3. Telur Puyuh
0.19957123598175527,0.061442601078029284,0.9817341190407435,0.6374432921923298,0.798397619065654,0.962459363720695,kamera_440_480_lx_12_30_3_telur_puyuh_56.png,3. Telur Puyuh
0.20706713507684968,0.06464849575826474,0.9805031210780033,0.6280289303822754,0.7924795837249822,0.961739046222777,kamera_440_480_lx_12_30_3_telur_puyuh_57.png,3. Telur Puyuh
0.20380523813258988,0.06324987160445926,0.9810354337051267,0.6320630378688418,0.7950210354225847,0.9621281036297084,kamera_440_480_lx_12_30_3_telur_puyuh_58.png,3. Telur Puyuh
0.20686894092875396,0.06424446998797846,0.9807036144092472,0.6294659618388476,0.7933859564292965,0.9617519003377849,kamera_440_480_lx_12_30_3_telur_puyuh_59.png,3. Telur Puyuh
0.20805808321700378,0.06427229038149702,0.980806838465654,0.6297996935582036,0.7935962914651284,0.9615606771047368,kamera_440_480_lx_12_30_3_telur_puyuh_60.png,3. Telur Puyuh
0.33660845404600437,0.2005813013475766,0.9120806685977519,0.40821566754006783,0.6389040097337508,0.9349095672405571,kamera_440_480_lx_13_00_1_telur_ayam_petelur_1.png,1. Telur Ayam Petelur
0.3388254840410088,0.20046064600145255,0.9123149003192643,0.40734045088188925,0.6382181885432653,0.9344834204897273,kamera_440_480_lx_13_00_1_telur_ayam_petelur_2.png,1. Telur Ayam Petelur
0.32895365957218264,0.19306336849359748,0.9158239209961355,0.41683436984924543,0.6456143633121991,0.9364647971409283,kamera_440_480_lx_13_00_1_telur_ayam_petelur_3.png,1. Telur Ayam Petelur
0.3268046089611886,0.18985129391039693,0.9175106115261524,0.4234621645691361,0.650726614860296,0.9369570487878492,kamera_440_480_lx_13_00_1_telur_ayam_petelur_4.png,1. Telur Ayam Petelur
0.32667924495180084,0.18932687229819115,0.9178020506513552,0.4255984686168624,0.6523667181003369,0.9370568565489377,kamera_440_480_lx_13_00_1_telur_ayam_petelur_5.png,1. Telur Ayam Petelur
0.3327937956609854,0.19579783485899338,0.9145415544108147,0.4155180637270615,0.6445930867652827,0.935709329985646,kamera_440_480_lx_13_00_1_telur_ayam_petelur_6.png,1. Telur Ayam Petelur
0.3269109107715129,0.1894871816299335,0.9177284615321081,0.4272548828480655,0.6536343294993116,0.9370585486779993,kamera_440_480_lx_13_00_1_telur_ayam_petelur_7.png,1. Telur Ayam Petelur
0.32742742758762494,0.190719836560628,0.9170676695847809,0.4232858301283184,0.6505913389671016,0.9368831225609296,kamera_440_480_lx_13_00_1_telur_ayam_petelur_8.png,1. Telur Ayam Petelur
0.3234198682529618,0.18621358878449823,0.9193418125786268,0.4299983462366121,0.6557306886534064,0.9376561499465045,kamera_440_480_lx_13_00_1_telur_ayam_petelur_9.png,1. Telur Ayam Petelur
0.32772946647818385,0.19136741447743624,0.9167018370681493,0.42235969498778764,0.6498807522947637,0.9367588659658018,kamera_440_480_lx_13_00_1_telur_ayam_petelur_10.png,1. Telur Ayam Petelur
0.3274787203893063,0.18920204304108415,0.9179393667636875,0.42587976557165336,0.6525832180078964,0.9369232157674757,kamera_440_480_lx_13_00_1_telur_ayam_petelur_11.png,1. Telur Ayam Petelur
0.33612058731750394,0.1998985797244446,0.912423896396877,0.405863847689141,0.6370618586430784,0.9349461106786602,kamera_440_480_lx_13_00_1_telur_ayam_petelur_12.png,1. Telur Ayam Petelur
0.3312861695398891,0.19490159634814982,0.9149597289622551,0.4160456563636962,0.6450024021378278,0.9360246276068246,kamera_440_480_lx_13_00_1_telur_ayam_petelur_13.png,1. Telur Ayam Petelur
0.3336790605105571,0.19685548089935337,0.9140053778748252,0.4150687697801731,0.6442444576133429,0.9355648424245788,kamera_440_480_lx_13_00_1_telur_ayam_petelur_14.png,1. Telur Ayam Petelur
0.3275606826129765,0.18838293715306334,0.9184224913506966,0.4271503015520672,0.6535547372091174,0.9369216895415947,kamera_440_480_lx_13_00_1_telur_ayam_petelur_15.png,1. Telur Ayam Petelur
0.3279446034403067,0.18939056274658425,0.917879762924633,0.42502927558384546,0.651930969728098,0.9368451202218518,kamera_440_480_lx_13_00_1_telur_ayam_petelur_16.png,1. Telur Ayam Petelur
0.3392607692853175,0.20365071123810954,0.910501380556057,0.4021394803027645,0.6341294545517914,0.9342942082439397,kamera_440_480_lx_13_00_1_telur_ayam_petelur_17.png,1. Telur Ayam Petelur
0.3352927901513938,0.198953318855038,0.9129074920669721,0.40997359569769715,0.6402774792575793,0.9351920599285263,kamera_440_480_lx_13_00_1_telur_ayam_petelur_18.png,1. Telur Ayam Petelur
0.33359604202779986,0.19784544371478008,0.9134148026182288,0.410852969839701,0.640963304809747,0.9355026265954264,kamera_440_480_lx_13_00_1_telur_ayam_petelur_19.png,1. Telur Ayam Petelur
0.33258360532586856,0.19475259703371064,0.9151340212249223,0.4147864147051237,0.6440253257317797,0.9357750767550144,kamera_440_480_lx_13_00_1_telur_ayam_petelur_20.png,1. Telur Ayam Petelur
0.3755525261550084,0.248936126708321,0.8871625948110503,0.30504539290190985,0.55228801598138,0.924971969167419,kamera_440_480_lx_13_00_1_telur_ayam_petelur_21.png,1. Telur Ayam Petelur
0.3797708849898447,0.25207828186682213,0.8856790981967588,0.29703373376145753,0.5449836978152929,0.923867779298364,kamera_440_480_lx_13_00_1_telur_ayam_petelur_22.png,1. Telur Ayam Petelur
0.37740421479524583,0.24864510708438506,0.8874705439507223,0.30553943323828564,0.5527328530136913,0.9246093513001107,kamera_440_480_lx_13_00_1_telur_ayam_petelur_23.png,1. Telur Ayam Petelur
0.3801261574071546,0.24908241736540696,0.8874407825621377,0.309202265757804,0.5560387693346427,0.9242848232376519,kamera_440_480_lx_13_00_1_telur_ayam_petelur_24.png,1. Telur Ayam Petelur
0.37960910017343746,0.250529017142163,0.8865558388216271,0.30004556821762357,0.5477397792205413,0.924037989846581,kamera_440_480_lx_13_00_1_telur_ayam_petelur_25.png,1. Telur Ayam Petelur
0.37680116635468225,0.24782464512201244,0.8879051678418013,0.31364302462149213,0.5600153881403159,0.9250417076531576,kamera_440_480_lx_13_00_1_telur_ayam_petelur_26.png,1. Telur Ayam Petelur
0.37932390057305126,0.25172713963397547,0.8858202319392771,0.2980978048672463,0.5459581912895838,0.924199492579863,kamera_440_480_lx_13_00_1_telur_ayam_petelur_27.png,1. Telur Ayam Petelur
0.3780167941312968,0.25124780642439115,0.8860144241675597,0.3037682521882899,0.5511276405968085,0.9246223375632953,kamera_440_480_lx_13_00_1_telur_ayam_petelur_28.png,1. Telur Ayam Petelur
0.38399071796756656,0.2540989006551975,0.8848348543327523,0.2955916294331507,0.5436600122791055,0.9230844962191643,kamera_440_480_lx_13_00_1_telur_ayam_petelur_29.png,1. Telur Ayam Petelur
0.37519207226026996,0.24725940053617138,0.8881013003117114,0.30861375942143493,0.5555075216333253,0.925228660333676,kamera_440_480_lx_13_00_1_telur_ayam_petelur_30.png,1. Telur Ayam Petelur
0.37882499148865373,0.25215509666820496,0.885546095998221,0.2949869357732111,0.543101311700383,0.9240379178543469,kamera_440_480_lx_13_00_1_telur_ayam_petelur_31.png,1. Telur Ayam Petelur
0.3848583019465652,0.25544113549719616,0.8841198977043622,0.2929190784686772,0.5411951479810265,0.9227921899473186,kamera_440_480_lx_13_00_1_telur_ayam_petelur_32.png,1. Telur Ayam Petelur
0.3761992161477848,0.24892780439006593,0.8872258342078938,0.301701394859842,0.5492503748506455,0.9247459149440022,kamera_440_480_lx_13_00_1_telur_ayam_petelur_33.png,1. Telur Ayam Petelur
0.3762893711553213,0.24796367482903023,0.8877742015759885,0.31275900788738925,0.5592255287996362,0.9251137479056664,kamera_440_480_lx_13_00_1_telur_ayam_petelur_34.png,1. Telur Ayam Petelur
0.3742195855442942,0.24678082630254103,0.8883050231322565,0.3112034425063022,0.5578333189081933,0.9254217571437943,kamera_440_480_lx_13_00_1_telur_ayam_petelur_35.png,1. Telur Ayam Petelur
0.373584579704144,0.24397518483624447,0.8898656597110692,0.3157542681657295,0.5618983255104946,0.9257656988937574,kamera_440_480_lx_13_00_1_telur_ayam_petelur_36.png,1. Telur Ayam Petelur
0.37547336390455927,0.24402162415324358,0.890013143895827,0.3225390319453547,0.5679034750965707,0.9256582493783171,kamera_440_480_lx_13_00_1_telur_ayam_petelur_37.png,1. Telur Ayam Petelur
0.37915034342106235,0.24778528781314793,0.8881114676778488,0.3114944463799556,0.5580944716234573,0.9246083338675001,kamera_440_480_lx_13_00_1_telur_ayam_petelur_38.png,1. Telur Ayam Petelur
0.36769203479053875,0.2391131339323571,0.8922193460955262,0.3298735211421088,0.574324391360349,0.9272688333615212,kamera_440_480_lx_13_00_1_telur_ayam_petelur_39.png,1. Telur Ayam Petelur
0.3737211093537041,0.24101194480839724,0.8915950700458565,0.3272375184923919,0.5720253355913613,0.9261316863594509,kamera_440_480_lx_13_00_1_telur_ayam_petelur_40.png,1. Telur Ayam Petelur
0.3645503478487711,0.23278602087203157,0.8956393077885738,0.34351242204254184,0.5860805456848585,0.9284689748911017,kamera_440_480_lx_13_00_1_telur_ayam_petelur_41.png,1. Telur Ayam Petelur
0.3731712636686637,0.24337409933586066,0.8901788546212375,0.32130287173110333,0.5668133592051245,0.9261105561923815,kamera_440_480_lx_13_00_1_telur_ayam_petelur_42.png,1. Telur Ayam Petelur
0.36681799263229786,0.23618976139216916,0.8938476946268331,0.33076177365879106,0.5750990262057939,0.9275784943482567,kamera_440_480_lx_13_00_1_telur_ayam_petelur_43.png,1. Telur Ayam Petelur
0.37639824515207687,0.24714043941743602,0.8882632215844897,0.31266444315015224,0.5591396772510241,0.9251973046713401,kamera_440_480_lx_13_00_1_telur_ayam_petelur_44.png,1. Telur Ayam Petelur
0.3733655108430352,0.2431630592346643,0.8903273049874808,0.31778573163316826,0.5637042443327943,0.9259687267799882,kamera_440_480_lx_13_00_1_telur_ayam_petelur_45.png,1. Telur Ayam Petelur
0.3662240391154626,0.23701015781654053,0.8933184706090037,0.33225243783865316,0.5763930690422184,0.9277000680535687,kamera_440_480_lx_13_00_1_telur_ayam_petelur_46.png,1. Telur Ayam Petelur
0.3695632604426065,0.24119694862923102,0.8911665744875649,0.3271096436598463,0.5719131059128253,0.926883068569779,kamera_440_480_lx_13_00_1_telur_ayam_petelur_47.png,1. Telur Ayam Petelur
0.36873901278640414,0.24059418388717094,0.89145273630573,0.32236925771325714,0.567755182470959,0.9268906132970182,kamera_440_480_lx_13_00_1_telur_ayam_petelur_48.png,1. Telur Ayam Petelur
0.3689395610916446,0.24325325715762217,0.8899152595411753,0.3142789287698084,0.5605849437529634,0.9265810648138523,kamera_440_480_lx_13_00_1_telur_ayam_petelur_49.png,1. Telur Ayam Petelur
0.37526188758107537,0.24923809564253496,0.8869685907468177,0.3023541354830425,0.5498439323162522,0.9249330162936888,kamera_440_480_lx_13_00_1_telur_ayam_petelur_50.png,1. Telur Ayam Petelur
0.3655218552081248,0.2375463351064203,0.8929643727033604,0.32764052147236805,0.5723783313047386,0.9276752510726194,kamera_440_480_lx_13_00_1_telur_ayam_petelur_51.png,1. Telur Ayam Petelur
0.3662207464860577,0.2382089510658941,0.8926239765996877,0.3261055673420821,0.5710375883108157,0.9274839418596913,kamera_440_480_lx_13_00_1_telur_ayam_petelur_52.png,1. Telur Ayam Petelur
0.372652748540736,0.24739315841300943,0.8878179774677747,0.29891625485046686,0.5467071297601985,0.9252846746627376,kamera_440_480_lx_13_00_1_telur_ayam_petelur_53.png,1. Telur Ayam Petelur
0.3720222291530501,0.24582202802559852,0.8886749426001127,0.30099806299489923,0.548609888222622,0.9255246409064567,kamera_440_480_lx_13_00_1_telur_ayam_petelur_54.png,1. Telur Ayam Petelur
0.3677622379705825,0.2421842426641868,0.8904441727360076,0.31189430477352414,0.5584533632405386,0.9266662956668617,kamera_440_480_lx_13_00_1_telur_ayam_petelur_55.png,1. Telur Ayam Petelur
0.37090338656395944,0.24527526910343686,0.8889059838947221,0.2971926348524195,0.5451312851547647,0.9255377437661413,kamera_440_480_lx_13_00_1_telur_ayam_petelur_56.png,1. Telur Ayam Petelur
0.3784580473898402,0.25329737047099443,0.884863377904136,0.2812830288910875,0.5303342527697932,0.9235199600629805,kamera_440_480_lx_13_00_1_telur_ayam_petelur_57.png,1. Telur Ayam Petelur
0.37601159741610485,0.2499793078605073,0.8865825386614176,0.2819518397675489,0.530962787016705,0.9238629482150204,kamera_440_480_lx_13_00_1_telur_ayam_petelur_58.png,1. Telur Ayam Petelur
0.37196118975524256,0.2499400290678118,0.8862837182147043,0.27229211403534115,0.521787541217706,0.9243227659375338,kamera_440_480_lx_13_00_1_telur_ayam_petelur_59.png,1. Telur Ayam Petelur
0.376399364787702,0.25262644765716247,0.8850703693518218,0.27116732198596777,0.520708815400747,0.9233359819348544,kamera_440_480_lx_13_00_1_telur_ayam_petelur_60.png,1. Telur Ayam Petelur
0.23236498222904467,0.15527869311053796,0.9296532534682599,0.37540571426479263,0.6126979788534979,0.8922998554501739,kamera_440_480_lx_13_00_2_telur_bebek_1.png,2. Telur Bebek
0.23681889606363848,0.1606452945542887,0.9268918562201737,0.3710368030451559,0.609121906100702,0.8902636002802087,kamera_440_480_lx_13_00_2_telur_bebek_2.png,2. Telur Bebek
0.23830691649907657,0.16265849310160163,0.9258543300335894,0.36999081046386334,0.608262892573875,0.8886449548915542,kamera_440_480_lx_13_00_2_telur_bebek_3.png,2. Telur Bebek
0.23969174443471922,0.16318897199936822,0.9256418461144817,0.36586006542524907,0.6048577816329055,0.888957868400721,kamera_440_480_lx_13_00_2_telur_bebek_4.png,2. Telur Bebek
0.23661257835645544,0.16111702804898778,0.9265931369464209,0.3712621048237257,0.6093071943024478,0.8895010409990843,kamera_440_480_lx_13_00_2_telur_bebek_5.png,2. Telur Bebek
0.24046984140834768,0.1607005996381163,0.9271757610901593,0.3617056960640561,0.6014136504598198,0.8905142445633755,kamera_440_480_lx_13_00_2_telur_bebek_6.png,2. Telur Bebek
0.2391205716683881,0.1624637453494154,0.9260386998220173,0.3667009998065403,0.6055522004709356,0.8895982217057502,kamera_440_480_lx_13_00_2_telur_bebek_7.png,2. Telur Bebek
0.23648941978300975,0.15954756707988332,0.9274904823015522,0.37365382317079027,0.6112666394767671,0.889752085338483,kamera_440_480_lx_13_00_2_telur_bebek_8.png,2. Telur Bebek
